0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.6033079624176025,0.646151602268219,1.771867204070077e-07,0.6663294434547424,0.6068199872970581,-0.0056197568774223,0.7079215049743652,0.5560281276702881,-0.0181160271167755,0.7508018612861633,0.5142372846603394,-0.0327088534832,0.7909518480300903,0.5028948187828064,-0.0492656864225864,0.6572611331939697,0.4391291737556457,-0.0248432382941246,0.661769449710846,0.3509887456893921,-0.0334161221981048,0.6604292392730713,0.2956469655036926,-0.0388276688754558,0.6600260138511658,0.2537276148796081,-0.0437879934906959,0.6086958050727844,0.4230698049068451,-0.0270618088543415,0.613548219203949,0.4329268634319305,-0.0305865295231342,0.616400420665741,0.4687265455722809,-0.0261354316025972,0.6181461811065674,0.4996835887432098,-0.0246994234621524,0.5660037398338318,0.4425769746303558,-0.0281792357563972,0.5782174468040466,0.4612098038196563,-0.0322500653564929,0.5839056968688965,0.4909698367118835,-0.0273079387843608,0.5871896147727966,0.5184949636459351,-0.0252996236085891,0.5295342206954956,0.471221387386322,-0.0296619236469268,0.5417945981025696,0.4890073537826538,-0.028835967183113,0.5508700609207153,0.5144335627555847,-0.0217388477176427,0.5549995303153992,0.5355225801467896,-0.0157646369189023,left_90
0.8007287383079529,0.802095890045166,-2.2974636237904638e-07,0.7203292846679688,0.764634370803833,-0.0291103068739175,0.6261594295501709,0.6773483753204346,-0.0459843724966049,0.5474480986595154,0.6381822824478149,-0.0681602656841278,0.487777978181839,0.6445758938789368,-0.09052624553442,0.6763268113136292,0.5027711987495422,-0.0081261079758405,0.6705276370048523,0.3700732886791229,-0.036138080060482,0.6663829684257507,0.2895241975784302,-0.0466392375528812,0.6672583222389221,0.2221050560474395,-0.0539121478796005,0.7288195490837097,0.5009541511535645,-0.0161980018019676,0.6908982992172241,0.4542745649814605,-0.0685067996382713,0.6941834092140198,0.5730636119842529,-0.0694064944982528,0.7113631963729858,0.6030195355415344,-0.0541022047400474,0.7862444519996643,0.5059422254562378,-0.0315837077796459,0.7555484175682068,0.4695349335670471,-0.088036224246025,0.7523248791694641,0.5730394124984741,-0.0715007558465004,0.7621077299118042,0.5922072529792786,-0.0430060401558876,0.8482927680015564,0.5133841037750244,-0.0497467033565044,0.8263444900512695,0.436754822731018,-0.0786822885274887,0.8098707795143127,0.5049940943717957,-0.0596906542778015,0.809203565120697,0.5419207811355591,-0.0366929695010185,left_90
0.8014336824417114,0.8239662051200867,-2.483975833911245e-07,0.72099769115448,0.7915787100791931,-0.0293195489794015,0.6236627101898193,0.7018396854400635,-0.0456119030714035,0.5413177013397217,0.6635202765464783,-0.066846489906311,0.4791547060012817,0.6742520928382874,-0.0883518308401107,0.6734345555305481,0.5235052704811096,-0.0108022280037403,0.6636034250259399,0.3865595161914825,-0.0369906350970268,0.6587198972702026,0.3050791919231415,-0.0461919084191322,0.6580758094787598,0.2358895242214203,-0.053069993853569,0.7275007963180542,0.5184685587882996,-0.0184508319944143,0.6898295283317566,0.4801046550273895,-0.0688613504171371,0.6950371861457825,0.597640335559845,-0.0691724419593811,0.7130028009414673,0.628856897354126,-0.0546394549310207,0.7865742444992065,0.52427738904953,-0.0329618044197559,0.7541290521621704,0.4930298328399658,-0.089193470776081,0.7534462213516235,0.59930419921875,-0.0726406574249267,0.7651736736297607,0.6209301948547363,-0.044704146683216,0.8489959239959717,0.5335724949836731,-0.0499744713306427,0.8242650628089905,0.4590871632099151,-0.0800042152404785,0.8086103796958923,0.5311532020568848,-0.0609987378120422,0.8097661733627319,0.5714961290359497,-0.0379209294915199,left_90
0.8041532635688782,0.8241962790489197,-1.982769077812918e-07,0.7226974368095398,0.7947306036949158,-0.0271490029990673,0.6248610615730286,0.7062970399856567,-0.0459835305809974,0.5436399579048157,0.6636247634887695,-0.0707708150148391,0.4806816279888153,0.6698204874992371,-0.0956024751067161,0.6736611723899841,0.5284774899482727,-0.0098779033869504,0.6628990769386292,0.3954662680625915,-0.0405202805995941,0.6563777327537537,0.3131630420684814,-0.0509394071996212,0.6564518213272095,0.2438364923000335,-0.0581091828644275,0.7260798215866089,0.5243499279022217,-0.019834216684103,0.6848296523094177,0.4899252653121948,-0.0745650678873062,0.6926807165145874,0.6097173094749451,-0.0728513598442077,0.7160130739212036,0.6322007775306702,-0.0554772466421127,0.7831423878669739,0.5315870642662048,-0.0369396954774856,0.7448614835739136,0.5144436359405518,-0.0942443683743476,0.7463210225105286,0.6224084496498108,-0.0726454928517341,0.7637506127357483,0.6331634521484375,-0.0411609709262847,0.8431475758552551,0.543999195098877,-0.056833378970623,0.8085238933563232,0.4996716380119324,-0.0846376046538353,0.7932865619659424,0.5741124749183655,-0.0626779571175575,0.8002440929412842,0.5998489260673523,-0.0377795845270156,left_90
0.7126814723014832,0.8339560031890869,6.763099804629746e-07,0.7648846507072449,0.7410327792167664,0.0081158140674233,0.792850136756897,0.6561066508293152,0.0063066110014915,0.8218610882759094,0.580613374710083,0.0026377278845757,0.8625248074531555,0.5416827201843262,-0.0015975254354998,0.720600962638855,0.5787246227264404,-0.011775323189795,0.7010164260864258,0.4544809460639953,-0.0125924022868275,0.687413215637207,0.386704534292221,-0.012111403979361,0.6773781180381775,0.334656685590744,-0.0100254965946078,0.6667715311050415,0.5910871624946594,-0.0132706072181463,0.6236719489097595,0.4792740941047668,-0.0073946891352534,0.5954294204711914,0.4179375767707824,-0.0034650957677513,0.5735458135604858,0.3824900984764099,-0.0004454586305655,0.6246525645256042,0.6242228150367737,-0.0106420079246163,0.61623215675354,0.5821496248245239,0.0054304553195834,0.633853018283844,0.6061833500862122,0.0162617303431034,0.645581841468811,0.6375069618225098,0.0242473222315311,0.5911759734153748,0.6641027927398682,-0.0082987826317548,0.5956915020942688,0.6357383728027344,0.0133505472913384,0.6115866899490356,0.6580579280853271,0.0296876300126314,0.6237506866455078,0.6852282285690308,0.0430150181055069,right_90
0.7117813229560852,0.8349686861038208,6.742099003531621e-07,0.7629963159561157,0.7421544790267944,0.0091671524569392,0.7910043001174927,0.6562933325767517,0.0078365569934248,0.8202446699142456,0.5816718339920044,0.0043782168067991,0.8608198761940002,0.5430425405502319,0.0003641583025455,0.7186945080757141,0.5776115655899048,-0.0103508913889527,0.6997217535972595,0.4546002149581909,-0.0115860262885689,0.6866235733032227,0.38686603307724,-0.0113072916865348,0.6770060062408447,0.3352057635784149,-0.009201368317008,0.6658151149749756,0.5893557071685791,-0.0125420093536376,0.6221665143966675,0.4781714379787445,-0.0077543929219245,0.5930100679397583,0.416854977607727,-0.0044678794220089,0.5702962279319763,0.3810381889343261,-0.0015787938609719,0.6235427856445312,0.6219794750213623,-0.0105577772483229,0.6137785911560059,0.5812210440635681,0.0044779870659112,0.6310258507728577,0.6055874824523926,0.0152884246781468,0.6427728533744812,0.6364926099777222,0.0237834379076957,0.5894827842712402,0.6621783375740051,-0.0087391398847103,0.5923845171928406,0.6334269046783447,0.0124750295653939,0.6084716320037842,0.6555802822113037,0.029164470732212,0.6209871172904968,0.6828476786613464,0.0430966764688491,right_90
0.7110595107078552,0.8350374698638916,6.593573402824404e-07,0.7630019187927246,0.7421021461486816,0.0096286740154027,0.791148841381073,0.655402660369873,0.0094222370535135,0.8200932145118713,0.5803415179252625,0.0070784045383334,0.8605239987373352,0.5414204001426697,0.0041779642924666,0.7193381190299988,0.5790032148361206,-0.0090018045157194,0.6990433931350708,0.4551764130592346,-0.0093980282545089,0.6861683130264282,0.3872736394405365,-0.0086746495217084,0.6767078638076782,0.3351345956325531,-0.0065124677494168,0.665847897529602,0.590944230556488,-0.0109357116743922,0.6220337152481079,0.4780185222625732,-0.0057073500938713,0.5924971699714661,0.4159851968288421,-0.0018655636813491,0.5691800117492676,0.3808023929595947,0.0012405526358634,0.6234837174415588,0.623820960521698,-0.0087403450161218,0.6120555996894836,0.5791707038879395,0.0067360345274209,0.6297054886817932,0.6048258543014526,0.0188306234776973,0.6415788531303406,0.6366696953773499,0.027983346953988,0.5899509787559509,0.6638065576553345,-0.0066884094849228,0.5925178527832031,0.6307244896888733,0.0140577349811792,0.6085982322692871,0.6540164947509766,0.0310539584606885,0.6207027435302734,0.6819608211517334,0.0451159477233886,right_90
0.7107827663421631,0.8347787261009216,6.615398433496011e-07,0.7620143890380859,0.7428373098373413,0.0087492438033223,0.7907026410102844,0.6579711437225342,0.0074244244024157,0.8187429904937744,0.5843738317489624,0.0040379553101956,0.858599066734314,0.5467342734336853,-1.2832978427468332e-05,0.7182757258415222,0.5818676948547363,-0.0114781055599451,0.6988659501075745,0.4593575894832611,-0.0133369527757167,0.6857277750968933,0.3914892077445984,-0.0133902756497263,0.6760810613632202,0.339487612247467,-0.011695890687406,0.6659188866615295,0.5937521457672119,-0.0138005595654249,0.6211838126182556,0.4826467931270599,-0.0106037547811865,0.5913679599761963,0.4207004606723785,-0.0078612174838781,0.5679012537002563,0.3845494091510772,-0.0053143012337386,0.6241506338119507,0.6264874935150146,-0.0119246765971183,0.6118326187133789,0.5838940143585205,0.0011478968663141,0.6297637820243835,0.609031617641449,0.0125234592705965,0.6419423818588257,0.6397747993469238,0.0217214003205299,0.5905911922454834,0.6663665771484375,-0.0101354904472827,0.5916565656661987,0.6345343589782715,0.0088659413158893,0.6080754995346069,0.6570202708244324,0.0256399139761924,0.6205953359603882,0.6839521527290344,0.0398857109248638,right_90
0.7102525234222412,0.838874101638794,6.704811426061497e-07,0.7611072659492493,0.7467069625854492,0.0080307982861995,0.7895233035087585,0.6604442596435547,0.0059580686502158,0.818372905254364,0.5857358574867249,0.0016286943573504,0.858394205570221,0.546143114566803,-0.0033089511562138,0.7176363468170166,0.5853692889213562,-0.012363338842988,0.696706235408783,0.4619237780570984,-0.0156055698171257,0.6839044094085693,0.3928653001785278,-0.0165608786046504,0.6749471426010132,0.3401442170143127,-0.015147159807384,0.6640233993530273,0.5974588990211487,-0.0148585205897688,0.6190534830093384,0.4836121201515198,-0.0125100808218121,0.5891782641410828,0.420454740524292,-0.0102000730112195,0.5661419630050659,0.384318083524704,-0.0078566074371337,0.6217186450958252,0.6298773884773254,-0.0132754230871796,0.6108520030975342,0.5839713215827942,-0.000678720884025,0.6284174919128418,0.6079536080360413,0.0111554386094212,0.6405923366546631,0.6400158405303955,0.020682094618678,0.5884770750999451,0.669469952583313,-0.0119538623839616,0.5917453765869141,0.6364708542823792,0.0074398461729288,0.6078070402145386,0.6586741805076599,0.0249941926449537,0.6196668148040771,0.6865931749343872,0.0397654809057712,right_90
0.708040177822113,0.8362686634063721,5.840518610966683e-07,0.7271904349327087,0.7201991677284241,0.0296589583158493,0.7073536515235901,0.6403577327728271,0.0375085733830928,0.6672915816307068,0.6081985831260681,0.0382149070501327,0.6315123438835144,0.6076346635818481,0.0366917811334133,0.7021837830543518,0.5894131064414978,0.0114552658051252,0.683086097240448,0.471928209066391,0.0078808078542351,0.6733603477478027,0.4050553441047668,0.0077273673377931,0.6654887795448303,0.356698602437973,0.0111787756904959,0.6546207666397095,0.601531982421875,-0.0029520271345973,0.6031362414360046,0.4909559488296509,-8.523088035872206e-05,0.5698643326759338,0.4313284456729889,0.0003258610959164,0.542879581451416,0.3923148512840271,0.002115060808137,0.6132621169090271,0.6319482326507568,-0.0127006918191909,0.5873112678527832,0.5991435050964355,-0.0008117136312648,0.6053323149681091,0.6210120916366577,0.0056189005263149,0.6191964149475098,0.648503839969635,0.0119807440787553,0.578716516494751,0.6724914312362671,-0.0206017009913921,0.5734249949455261,0.6533055305480957,0.0001180935578304,0.5885230302810669,0.6711306571960449,0.0169870145618915,0.6010870933532715,0.6952727437019348,0.0310138333588838,right_90
0.6970059871673584,0.832511842250824,5.203492037253454e-07,0.7141575813293457,0.7149629592895508,0.0414471514523029,0.6948147416114807,0.6380874514579773,0.0519456639885902,0.6540073752403259,0.5993525385856628,0.0545469932258129,0.6177380681037903,0.5930997729301453,0.0549582540988922,0.6850361824035645,0.58524489402771,0.011415054090321,0.6607891917228699,0.4697507917881012,0.0074459798634052,0.6481048464775085,0.4023650884628296,0.0066847139969468,0.6394820809364319,0.3524277508258819,0.0090913008898496,0.6375951766967773,0.603630006313324,-0.0052992603741586,0.5759280323982239,0.497133731842041,-0.0058163846842944,0.5388249754905701,0.4399458467960357,-0.0033477970864623,0.5108412504196167,0.403214544057846,-5.062692071078345e-05,0.596804141998291,0.6392545700073242,-0.015138529241085,0.5682588815689087,0.5928627252578735,0.0024183457717299,0.5888765454292297,0.6146873235702515,0.0208793971687555,0.6040045022964478,0.6417505741119385,0.034188125282526,0.566063642501831,0.6867768168449402,-0.0224936958402395,0.5587059259414673,0.6527302265167236,0.0070246243849396,0.5739951133728027,0.6711093783378601,0.0334333218634128,0.5878608226776123,0.6964558959007263,0.053589429706335,right_90
0.6986690163612366,0.8300542831420898,5.3809969813301e-07,0.7154527306556702,0.7117666006088257,0.0501671507954597,0.696941614151001,0.6361313462257385,0.0646825283765792,0.657135546207428,0.5941278338432312,0.070419080555439,0.6216151118278503,0.5854183435440063,0.0748601034283638,0.6848785281181335,0.579840898513794,0.0194611437618732,0.6615003347396851,0.4639282524585724,0.0187036860734224,0.6490001082420349,0.3950747847557068,0.0198536366224288,0.640559732913971,0.345123142004013,0.0229695048183202,0.6387201547622681,0.5983637571334839,0.0016429515089839,0.5762398838996887,0.4917193055152893,-0.0002059401303995,0.5396357774734497,0.4324308037757873,0.0019339035497978,0.5124323964118958,0.3945413827896118,0.0052638798952102,0.5982966423034668,0.6348410248756409,-0.0079902382567524,0.5696484446525574,0.5895928144454956,0.0154788959771394,0.5905432105064392,0.6105563640594482,0.0393838323652744,0.6049001216888428,0.6358535289764404,0.0554348938167095,0.5668967962265015,0.6842370629310608,-0.0147799272090196,0.5587809085845947,0.6514061689376831,0.0226238165050745,0.574137806892395,0.6692612171173096,0.053223468363285,0.5875033140182495,0.6945603489875793,0.0754901021718978,right_90
0.7079055309295654,0.8120824098587036,5.902276711822196e-07,0.7239888310432434,0.6997072696685791,0.0198370236903429,0.7009015083312988,0.6192945837974548,0.0197766851633787,0.6560718417167664,0.5884572267532349,0.0139713268727064,0.6160939931869507,0.5913638472557068,0.0060871453024446,0.6914117336273193,0.5677943825721741,-0.0040867198258638,0.6649008989334106,0.4533818364143371,-0.0147866057232022,0.6545605063438416,0.3869776129722595,-0.018767712637782,0.6460633277893066,0.3382229208946228,-0.018028063699603,0.6464625597000122,0.5879650115966797,-0.0183520317077636,0.5818814039230347,0.4795755743980407,-0.0266289096325635,0.5409760475158691,0.4215744733810425,-0.0304146707057952,0.5075739026069641,0.3823916912078857,-0.030641708523035,0.6068714261054993,0.6250631213188171,-0.028384493663907,0.5686584711074829,0.5847111940383911,-0.0300426334142684,0.589703381061554,0.6081875562667847,-0.0223884843289852,0.6070562601089478,0.6336379051208496,-0.0128626357764005,0.5751996040344238,0.6697413921356201,-0.0369562096893787,0.561025083065033,0.6402904391288757,-0.0274266377091407,0.5793654322624207,0.6595881581306458,-0.0100435176864266,0.5936304926872253,0.6819563508033752,0.005579181946814,right_90
0.7141544818878174,0.8116804957389832,5.190909178054426e-07,0.7300673723220825,0.6971209645271301,0.0312755107879638,0.7107746005058289,0.6177207231521606,0.0375246554613113,0.670019268989563,0.5821994543075562,0.03640878200531,0.6342477202415466,0.5801157355308533,0.0325017906725406,0.7030379176139832,0.5661789178848267,0.0037312617059797,0.6789716482162476,0.4488503634929657,-0.0064040008001029,0.6678900718688965,0.379043698310852,-0.0100802397355437,0.6599214673042297,0.3285554051399231,-0.0086100297048687,0.6589629054069519,0.58137047290802,-0.012434490956366,0.5957908034324646,0.4728061556816101,-0.0177402943372726,0.5579363107681274,0.4133321046829223,-0.0181614477187395,0.5279908776283264,0.3757537007331848,-0.0158831905573606,0.6198614239692688,0.6144266128540039,-0.0234164483845233,0.5817571878433228,0.576556384563446,-0.0176893919706344,0.600653350353241,0.5977479219436646,-0.0063034347258508,0.6162363886833191,0.6229283213615417,0.0050775590352714,0.5876774191856384,0.6593400835990906,-0.0323224440217018,0.5700563788414001,0.6290318369865417,-0.0153168085962533,0.5852060317993164,0.6479352116584778,0.0053652483038604,0.5997136831283569,0.6721407771110535,0.0232714470475912,right_90
0.7117598056793213,0.8143672943115234,4.992991762264865e-07,0.7254716157913208,0.6990916728973389,0.0453569628298282,0.7062932252883911,0.6235249042510986,0.0564782246947288,0.6651090383529663,0.5841869711875916,0.0585495792329311,0.6297322511672974,0.5789851546287537,0.0583788864314556,0.6995708346366882,0.571368932723999,0.0134150581434369,0.6740326881408691,0.4521588087081909,0.0070189293473958,0.6615995168685913,0.3818793892860412,0.0063501023687422,0.653681755065918,0.3313101828098297,0.0094681289047002,0.6561530828475952,0.5884804725646973,-0.0064033460803329,0.5903925895690918,0.4775899052619934,-0.0133474012836813,0.5516415238380432,0.4172342121601105,-0.0118770617991685,0.521425724029541,0.3796426951885223,-0.0075179585255682,0.616337776184082,0.622469961643219,-0.019130477681756,0.5770621299743652,0.5820788145065308,-0.0063178883865475,0.5969833135604858,0.6022351980209351,0.0138402171432971,0.6121000051498413,0.6252946257591248,0.030123246833682,0.583567202091217,0.6702625751495361,-0.029145959764719,0.5663859248161316,0.636799693107605,-0.0023180227726697,0.5816249251365662,0.6555009484291077,0.0252599027007818,0.5959086418151855,0.6797863245010376,0.0471738949418067,right_90
0.711855411529541,0.8129523992538452,5.264858486953017e-07,0.7264449000358582,0.6969879269599915,0.0434609539806842,0.7074856162071228,0.6227381229400635,0.0526265278458595,0.6670417785644531,0.5836285352706909,0.0528781376779079,0.6317678093910217,0.5779698491096497,0.051021683961153,0.7002183198928833,0.5702213644981384,0.0085011394694447,0.6744430661201477,0.4511801600456238,0.0001593331980984,0.6616321206092834,0.3806142807006836,-0.0012632223078981,0.6531714200973511,0.3299652636051178,0.0013289883499965,0.656466007232666,0.5872136950492859,-0.0116339586675167,0.5915077328681946,0.4746136665344238,-0.0210497807711362,0.5525018572807312,0.4128541052341461,-0.0204550419002771,0.5229275226593018,0.3751601278781891,-0.0166088752448558,0.6161116361618042,0.6218072175979614,-0.0246256403625011,0.5767224431037903,0.5818468332290649,-0.0134010631591081,0.5966103672981262,0.6009758114814758,0.0072859725914895,0.6125758290290833,0.6238394975662231,0.0240124668926,0.5834322571754456,0.6699199080467224,-0.0351665392518043,0.5670397281646729,0.6385637521743774,-0.0095455767586827,0.5831003189086914,0.6561982035636902,0.0178754702210426,0.597823441028595,0.6795895099639893,0.0397343747317791,right_90
0.701836347579956,0.8226116299629211,6.225307060958585e-07,0.6353389620780945,0.7813712954521179,-0.0143410637974739,0.5925436019897461,0.7023605704307556,-0.0260706171393394,0.5886812210083008,0.6211267709732056,-0.0446775965392589,0.6007580161094666,0.5539996027946472,-0.06187304854393,0.5953711867332458,0.5912624001502991,-0.0019342463929206,0.538996696472168,0.507430374622345,-0.0268126260489225,0.5087105631828308,0.4539503455162048,-0.0411837510764598,0.4876812100410461,0.4047820568084717,-0.0495382025837898,0.6355855464935303,0.5654217004776001,-0.0174596365541219,0.616311252117157,0.4277099967002868,-0.0472969226539135,0.6025826930999756,0.3498552739620209,-0.0653335601091384,0.5995232462882996,0.2873558104038238,-0.071792371571064,0.6792377233505249,0.5729623436927795,-0.0365730188786983,0.6410754919052124,0.5050349831581116,-0.0799323916435241,0.6241023540496826,0.5839303135871887,-0.0816285535693168,0.6265127658843994,0.6415965557098389,-0.0680219009518623,0.7230198383331299,0.6003032326698303,-0.0567924790084362,0.681306004524231,0.5506634712219238,-0.0845694318413734,0.6598257422447205,0.6057469844818115,-0.0759841352701187,0.6563631296157837,0.6553177833557129,-0.0612305589020252,right_90
0.7145165801048279,0.829543948173523,6.497633648905321e-07,0.6432209014892578,0.7808600068092346,-0.015237670391798,0.5999165177345276,0.6996703743934631,-0.0289950389415025,0.6005431413650513,0.6159197092056274,-0.0498805940151214,0.6162267327308655,0.547417938709259,-0.0695168375968933,0.59593266248703,0.582560122013092,-0.0028433627448976,0.5369365215301514,0.499875545501709,-0.0293255429714918,0.5054724216461182,0.4469233155250549,-0.0465611778199672,0.4836962819099426,0.3967548906803131,-0.0575945414602756,0.6404439806938171,0.55647873878479,-0.01935875415802,0.6218398213386536,0.4154905080795288,-0.049924548715353,0.6115126013755798,0.3319498598575592,-0.070953756570816,0.6116284728050232,0.2625763118267059,-0.0811199322342872,0.6881641149520874,0.5660510063171387,-0.0394732058048248,0.6550194621086121,0.49791020154953,-0.0822499617934227,0.6370865702629089,0.57960045337677,-0.0848206356167793,0.6364994645118713,0.6395396590232849,-0.0735994055867195,0.7363739609718323,0.5964363813400269,-0.0609950572252273,0.6967103481292725,0.5478635430335999,-0.0890209972858429,0.6754690408706665,0.6079370379447937,-0.0802069082856178,0.670703113079071,0.6610981822013855,-0.0662881433963775,right_90
0.7303505539894104,0.8179080486297607,7.022583190519072e-07,0.659855842590332,0.7729762196540833,-0.0184722393751144,0.6167746186256409,0.6909176707267761,-0.0337730161845684,0.6192165613174438,0.6058248281478882,-0.0553437359631061,0.6331849694252014,0.536746621131897,-0.0754549950361251,0.6060164570808411,0.5701566934585571,-0.0080998847261071,0.5453327894210815,0.4892333149909973,-0.0350560806691646,0.5129761695861816,0.4354507327079773,-0.0522139482200145,0.4910479187965393,0.3845351040363312,-0.0631255507469177,0.6519291400909424,0.5438711643218994,-0.0233020354062318,0.6330355405807495,0.4021397233009338,-0.0546221733093261,0.6239655017852783,0.3176782727241516,-0.075786717236042,0.6254693269729614,0.2473179996013641,-0.085980400443077,0.7008088231086731,0.5534088611602783,-0.0421426109969615,0.6734827756881714,0.4843664467334747,-0.0856763049960136,0.6570882797241211,0.568631649017334,-0.0884494036436081,0.6563836336135864,0.6304660439491272,-0.0772754624485969,0.7503972053527832,0.5834096670150757,-0.062564268708229,0.7168906331062317,0.5322441458702087,-0.0905761867761612,0.6976819634437561,0.5926559567451477,-0.0816520303487777,0.6931172013282776,0.6461285352706909,-0.0677378177642822,right_90
0.7379705905914307,0.8094432353973389,7.013148319856555e-07,0.6676312685012817,0.7653661966323853,-0.019680380821228,0.6231071352958679,0.6854354739189148,-0.0359431132674217,0.6269071698188782,0.5999966263771057,-0.0583754517138004,0.6455989480018616,0.5304983258247375,-0.0792526826262474,0.6135901212692261,0.562194287776947,-0.0095030218362808,0.5525984764099121,0.4816825985908508,-0.038052711635828,0.5194147825241089,0.4274302124977112,-0.0560681149363517,0.4969461858272552,0.3763208985328674,-0.0672106817364692,0.659531831741333,0.5351545810699463,-0.0243862383067607,0.6402161717414856,0.3932508826255798,-0.0572452805936336,0.6299077272415161,0.3085967004299164,-0.0788310393691062,0.6305577158927917,0.2369236350059509,-0.088811844587326,0.70850670337677,0.5443313717842102,-0.0430779717862606,0.6815157532691956,0.4810206890106201,-0.0879098325967788,0.6646772027015686,0.5664277076721191,-0.0908611416816711,0.6640617847442627,0.6275927424430847,-0.0789956599473953,0.7577179670333862,0.5747632384300232,-0.0634234622120857,0.7246298789978027,0.5247423648834229,-0.0908550396561622,0.7049148678779602,0.584030032157898,-0.0811749473214149,0.7001222968101501,0.6365009546279907,-0.0665511265397071,right_90
0.7373643517494202,0.8172688484191895,7.043329333100701e-07,0.6658099293708801,0.7743047475814819,-0.0201792288571596,0.6215193271636963,0.6919681429862976,-0.0358435958623886,0.62501060962677,0.6043040752410889,-0.0575718432664871,0.6437594890594482,0.5343292951583862,-0.0777847021818161,0.6120359301567078,0.5696956515312195,-0.0086032850667834,0.5516219735145569,0.4881803393363952,-0.0362945757806301,0.5193848013877869,0.4336951971054077,-0.0539330840110778,0.4972788691520691,0.3822033703327179,-0.0651522427797317,0.6579943299293518,0.5418442487716675,-0.0231367275118827,0.6387571692466736,0.398907721042633,-0.0551748313009738,0.62857985496521,0.3141762316226959,-0.0767172053456306,0.6291885375976562,0.2431089580059051,-0.0870201289653778,0.7068855166435242,0.5507930517196655,-0.0415816381573677,0.6782177090644836,0.4836970269680023,-0.0859807282686233,0.6614819169044495,0.5690420866012573,-0.0893790945410728,0.6612889170646667,0.6303250193595886,-0.0782426819205284,0.756025493144989,0.5804905891418457,-0.0618002749979496,0.7215810418128967,0.5312181115150452,-0.0902305543422699,0.7016947865486145,0.5916301012039185,-0.0820193663239479,0.6970345377922058,0.6444489359855652,-0.0685432255268096,right_90
0.7396867275238037,0.8086779117584229,7.08585844222398e-07,0.6681456565856934,0.765844464302063,-0.0198536273092031,0.622920572757721,0.6847551465034485,-0.036039113998413,0.6262680292129517,0.598340630531311,-0.0580789446830749,0.6461350321769714,0.5296030044555664,-0.0788468793034553,0.6141678094863892,0.563262403011322,-0.0109480069950222,0.5532802939414978,0.4810294508934021,-0.0387776307761669,0.5207570195198059,0.4262069463729858,-0.0562550611793994,0.498794674873352,0.3745293617248535,-0.0672202855348587,0.6600722074508667,0.535932183265686,-0.0255869347602128,0.6397623419761658,0.3928152024745941,-0.0575276017189025,0.6287677884101868,0.3075245320796966,-0.0787519738078117,0.6293643116950989,0.2361244261264801,-0.0887433961033821,0.7091785073280334,0.5445950627326965,-0.043853860348463,0.680417001247406,0.4780983030796051,-0.0879436209797859,0.6628389954566956,0.5626440048217773,-0.0914432927966117,0.662477433681488,0.6235833764076233,-0.0804324597120285,0.7582446932792664,0.5737853646278381,-0.0637523159384727,0.7218379974365234,0.5256519317626953,-0.0921701118350029,0.7023854851722717,0.5863279104232788,-0.0837540403008461,0.6990343928337097,0.6390027403831482,-0.070032499730587,right_90
0.4806903898715973,0.6963959336280823,7.514869366787025e-07,0.404725968837738,0.7024577260017395,-0.0102606592699885,0.3450940251350403,0.6580954194068909,-0.0223311632871627,0.3359823226928711,0.5914888978004456,-0.0396007113158702,0.3400131464004516,0.5355558395385742,-0.056420974433422,0.3309785723686218,0.556151270866394,-0.0179305765777826,0.2618493139743805,0.5039682388305664,-0.0409968309104442,0.2204379886388778,0.472855269908905,-0.055840291082859,0.1878225952386856,0.4407912492752075,-0.066759705543518,0.3601754009723663,0.5162698030471802,-0.0326987765729427,0.3157422542572021,0.403842031955719,-0.0621802993118763,0.2853855490684509,0.3303868472576141,-0.081606425344944,0.2659986317157745,0.2615009844303131,-0.0914980098605156,0.3975347876548767,0.5034270286560059,-0.0485072806477546,0.3509288430213928,0.4574921727180481,-0.0794629752635955,0.3491497039794922,0.5187457799911499,-0.0776895955204963,0.3626095056533813,0.5602167844772339,-0.0675436109304428,0.4408599734306335,0.5051655769348145,-0.0659374520182609,0.3915062248706817,0.4714365601539612,-0.0850637704133987,0.3827925324440002,0.5123595595359802,-0.0761297792196273,0.3928628861904144,0.5452355742454529,-0.0643212124705314,right_90
